"","time","HbMet","hpx","precip","residue"
"366",365.194,0,11.1033355518514,0,0.259067383673476
"367",366.194,0,11.0921554707762,0,0.255407425463707
"368",367.194,0,11.0823044478173,0,0.252266380702051
"369",368.194,0,11.0967583270672,0,0.257158330580313
"370",369.194,0,11.1051239076862,0,0.258775076237564
"371",370.194,0,11.0874549536078,0,0.255245893977353
"372",371.194,0,11.1009294546652,0,0.2570744073044
"373",372.194,0,11.1076708524642,0,0.259445501026617
"374",373.194,0,11.0935947143452,0,0.2531000607524
"375",374.194,0,11.0953892368349,0,0.252901377663352
"376",375.194,0,11.1026976572144,0,0.25459825633828
"377",376.194,0,11.0971714342695,0,0.253231653006628
"378",377.194,0,11.1147333170576,0,0.255434077230069
"379",378.194,0,11.1073619101915,0,0.257304741155998
"380",379.194,0,11.0857034426566,0,0.249858738570941
"381",380.194,0,11.0996750314577,0,0.254414239115829
"382",381.194,0,11.0901071900857,0,0.250410482873462
"383",382.194,0,11.109219526081,0,0.257143350151677
"384",383.194,0,11.0974957746978,0,0.254111778084344
"385",384.194,0,11.0985561680696,0,0.251130511307107
"386",385.194,0,11.1011863030904,0,0.252726413780851
"387",386.194,0,11.0998203323222,0,0.251638892751866
"388",387.194,0,11.0943872213167,0,0.246541371626825
"389",388.194,0,11.1018532439185,0,0.252757485180242
"390",389.194,0,11.0983746054729,0,0.250155275551036
"391",390.194,0,11.1114843306985,0,0.249887676526052
"392",391.194,0,11.1073673921897,0,0.249664429698098
"393",392.194,0,11.1084345219477,0,0.250816510611488
"394",393.194,0,11.0824803553434,0,0.243230437953636
"395",394.194,0,11.0954895292313,0,0.247739193306184
"396",395.194,0,11.1020587201258,0,0.247300706479008
"397",396.194,0,11.1035145967065,0,0.252429939264916
"398",397.194,0,11.114986762215,0,0.253361409426425
"399",398.194,0,11.0939541063306,0,0.246253852205787
"400",399.194,0,11.1115726788461,0,0.254036219133528
"401",400.194,0,11.1083156427398,0,0.2497123089515
"402",401.194,0,11.1123381314554,0,0.249761079947105
"403",402.194,0,11.1066499566196,0,0.248895365969618
"404",403.194,0,11.1162787159256,0,0.252533772910898
"405",404.194,0,11.0992884921704,0,0.247510793879027
"406",405.194,0,11.0956843606172,0,0.246811246251809
"407",406.194,0,11.0989536091474,0,0.248589844979947
"408",407.194,0,11.1108109395172,0,0.250770525400452
"409",408.194,0,11.1074018196461,0,0.247359370669402
"410",409.194,0,11.1068278211566,0,0.249645217165812
"411",410.194,0,11.105999128682,0,0.247605044277681
"412",411.194,0,11.1082545252416,0,0.247123108159905
"413",412.194,0,11.1086165357494,0,0.247596585458693
"414",413.194,0,11.1145570998491,0,0.246742047475571
"415",414.194,0,11.1004074500594,0,0.240819356941409
"416",415.194,0,11.1121103361682,0,0.247272602890774
"417",416.194,0,11.114888712169,0,0.242513311040284
"418",417.194,0,11.1000061918967,0,0.243372988822304
"419",418.194,0,11.0964988146062,0,0.241665545210251
"420",419.194,0,11.1076389328901,0,0.243014331198035
"421",420.194,0,11.115447707288,0,0.247082262804984
"422",421.194,0,11.1183942477756,0,0.246787322821566
"423",422.194,0,11.1068843470556,0,0.247502295479417
"424",423.194,0,11.1135995263386,0,0.246578361201621
"425",424.194,0,11.1100275094508,0,0.244700827023392
"426",425.194,0,11.1122801473004,0,0.242739328064609
"427",426.194,0,11.1078442418877,0,0.245157558925872
"428",427.194,0,11.1114578781746,0,0.24686786512608
"429",428.194,0,11.1206229766511,0,0.251377611726957
"430",429.194,0,11.1051306616128,0,0.244978609372293
"431",430.194,0,11.1163314829499,0,0.243079087464609
"432",431.194,0,11.1171200437673,0,0.24651667309544
"433",432.194,0,11.1232215550987,0,0.250682115343006
"434",433.194,0,11.1114639404817,0,0.242784830366216
"435",434.194,0,11.1086338591223,0,0.245032771100813
"436",435.194,0,11.1077829318456,0,0.240872170052611
"437",436.194,0,11.116667168338,0,0.242999933537262
"438",437.194,0,11.1262782586343,0,0.250496411619902
